Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971841
  181000      6.523936      0.015212  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.946609,.655134,.801313,.660417,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  182000      6.532551      0.015061  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.946609,.655134,.801313,.660417,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  183000      6.516055      0.014911  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.303800,.967203,.311350,.852582,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  184000      6.470915      0.014762  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.303800,.967203,.311350,.852582,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  185000      6.417640      0.014615  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.303800,.967203,.311350,.852582,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  186000      6.449201      0.014469  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  187000      6.517159      0.014325  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.165958,.247903,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  188000      6.487828      0.014183  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.311350,.852582,.303800,.967203,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  189000      6.493562      0.014041  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.311350,.852582,.303800,.967203,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  190000      6.548433      0.013901  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.168704,.409394,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.311350,.852582,.303800,.967203,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  191000      6.439678      0.013763  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  192000      6.483798      0.013626  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  193000      6.452283      0.013490  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  194000      6.443259      0.013356  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  195000      6.447597      0.013222  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  196000      6.401977      0.013091  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  197000      6.407047      0.012960  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  198000      6.434039      0.012831  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  199000      6.392953      0.012703  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  200000      6.401977      0.012577  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  201000      6.439678      0.012451  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  202000      6.458851      0.012327  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  203000      6.423382      0.012205  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  204000      6.409278      0.012083  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  205000      6.398023      0.011963  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  206000      6.398023      0.011843  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  207000      6.421151      0.011725  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  208000      6.423382      0.011609  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  209000      6.423382      0.011493  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  210000      6.424397      0.011378  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  211000      6.425502      0.011265  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  212000      6.425502      0.011153  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
