Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971772
   57000      7.731767      0.050584  .054910,.866343,.182405,.678834,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.605204,.661788,.612999,.675061,.500600,.582262,.545760,.580782,.768050,.618682,.801313,.660417,.740510,.752443,.745694,.874889,.635448,.979134,.789899,.840215,.946609,.655134,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.631026,.649436,.592574,.397842,.707880,.342729,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.751906,.289823,.780055,.390292,.630650,.336468,.401948,.543057,.373633,.643167,.334516,.214015,.238306,.202282,.295903,.242835,.336059,.150446,.380020,.000096,.352602,.189829,.074141,.085282,.198789,.051468,.262096,.050384,.096397,.137256,.165958,.247903,.060350,.297260,.069042,.389278,.168704,.409394,.024364,.482472,.011167,.675450,.054910,.866343,
   58000      7.130634      0.050080  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.635448,.979134,.745694,.874889,.789899,.840215,.946609,.655134,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.545760,.580782,.592574,.397842,.630650,.336468,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.707880,.342729,.500600,.582262,.401948,.543057,.373633,.643167,.336059,.150446,.352602,.189829,.380020,.000096,.262096,.050384,.238306,.202282,.295903,.242835,.334516,.214015,.198789,.051468,.074141,.085282,.096397,.137256,.165958,.247903,.060350,.297260,.168704,.409394,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
   59000      7.427803      0.049581  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.510256,.873439,.529593,.874004,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.946609,.655134,.740510,.752443,.745694,.874889,.635448,.979134,.789899,.840215,.801313,.660417,.768050,.618682,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.545760,.580782,.630650,.336468,.707880,.342729,.751906,.289823,.692282,.184810,.908140,.100690,.834598,.082029,.671395,.137845,.592574,.397842,.500600,.582262,.401948,.543057,.373633,.643167,.336059,.150446,.262096,.050384,.380020,.000096,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.198789,.051468,.074141,.085282,.096397,.137256,.165958,.247903,.168704,.409394,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   60000      6.832196      0.049087  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.545760,.580782,.605204,.661788,.631026,.649436,.946609,.655134,.789899,.840215,.635448,.979134,.745694,.874889,.740510,.752443,.801313,.660417,.768050,.618682,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.592574,.397842,.630650,.336468,.751906,.289823,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.660056,.565230,.500600,.582262,.401948,.543057,.373633,.643167,.295903,.242835,.334516,.214015,.352602,.189829,.238306,.202282,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.165958,.247903,.060350,.297260,.168704,.409394,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   61000      7.140082      0.048598  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.660056,.565230,.605204,.661788,.631026,.649436,.612999,.675061,.635448,.979134,.789899,.840215,.745694,.874889,.740510,.752443,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.630650,.336468,.592574,.397842,.751906,.289823,.692282,.184810,.834598,.082029,.908140,.100690,.671395,.137845,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.295903,.242835,.334516,.214015,.238306,.202282,.352602,.189829,.336059,.150446,.380020,.000096,.198789,.051468,.262096,.050384,.074141,.085282,.165958,.247903,.096397,.137256,.168704,.409394,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   62000      7.012585      0.048114  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.660056,.565230,.631026,.649436,.605204,.661788,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.801313,.660417,.768050,.618682,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.692282,.184810,.834598,.082029,.908140,.100690,.671395,.137845,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.334516,.214015,.352602,.189829,.262096,.050384,.380020,.000096,.336059,.150446,.198789,.051468,.295903,.242835,.165958,.247903,.238306,.202282,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   63000      6.987436      0.047634  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.660056,.565230,.605204,.661788,.631026,.649436,.789899,.840215,.635448,.979134,.745694,.874889,.740510,.752443,.801313,.660417,.768050,.618682,.946609,.655134,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.238306,.202282,.334516,.214015,.336059,.150446,.262096,.050384,.198789,.051468,.380020,.000096,.352602,.189829,.295903,.242835,.165958,.247903,.096397,.137256,.074141,.085282,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   64000      6.988396      0.047160  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.660056,.565230,.612999,.675061,.631026,.649436,.605204,.661788,.789899,.840215,.635448,.979134,.745694,.874889,.740510,.752443,.801313,.660417,.768050,.618682,.946609,.655134,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.671395,.137845,.834598,.082029,.908140,.100690,.692282,.184810,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.295903,.242835,.334516,.214015,.238306,.202282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.165958,.247903,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   65000      7.098838      0.046690  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.745694,.874889,.789899,.840215,.801313,.660417,.946609,.655134,.768050,.618682,.888286,.417552,.813732,.397676,.780055,.390292,.862700,.395572,.592574,.397842,.707880,.342729,.751906,.289823,.630650,.336468,.692282,.184810,.834598,.082029,.908140,.100690,.671395,.137845,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.295903,.242835,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.352602,.189829,.238306,.202282,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   66000      7.025556      0.046225  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.612999,.675061,.631026,.649436,.660056,.565230,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.801313,.660417,.946609,.655134,.768050,.618682,.813732,.397676,.862700,.395572,.888286,.417552,.780055,.390292,.592574,.397842,.707880,.342729,.692282,.184810,.671395,.137845,.751906,.289823,.834598,.082029,.908140,.100690,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.295903,.242835,.336059,.150446,.334516,.214015,.352602,.189829,.165958,.247903,.238306,.202282,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   67000      6.780414      0.045764  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.635448,.979134,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.660056,.565230,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.801313,.660417,.946609,.655134,.768050,.618682,.813732,.397676,.888286,.417552,.862700,.395572,.780055,.390292,.630650,.336468,.707880,.342729,.751906,.289823,.692282,.184810,.908140,.100690,.834598,.082029,.671395,.137845,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.334516,.214015,.238306,.202282,.165958,.247903,.168704,.409394,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   68000      6.685411      0.045308  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.631026,.649436,.605204,.661788,.660056,.565230,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.768050,.618682,.801313,.660417,.946609,.655134,.780055,.390292,.888286,.417552,.862700,.395572,.813732,.397676,.707880,.342729,.630650,.336468,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.238306,.202282,.165958,.247903,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   69000      6.240165      0.044857  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.745694,.874889,.789899,.840215,.740510,.752443,.801313,.660417,.768050,.618682,.946609,.655134,.813732,.397676,.888286,.417552,.862700,.395572,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   70000      6.405650      0.044410  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.660056,.565230,.631026,.649436,.635448,.979134,.745694,.874889,.789899,.840215,.740510,.752443,.768050,.618682,.801313,.660417,.946609,.655134,.888286,.417552,.813732,.397676,.862700,.395572,.780055,.390292,.751906,.289823,.908140,.100690,.692282,.184810,.671395,.137845,.834598,.082029,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   71000      6.209695      0.043967  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.789899,.840215,.745694,.874889,.635448,.979134,.740510,.752443,.768050,.618682,.801313,.660417,.946609,.655134,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.671395,.137845,.834598,.082029,.908140,.100690,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   72000      6.137717      0.043529  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.801313,.660417,.946609,.655134,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   73000      6.681035      0.043095  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.768050,.618682,.740510,.752443,.745694,.874889,.789899,.840215,.635448,.979134,.801313,.660417,.946609,.655134,.862700,.395572,.813732,.397676,.888286,.417552,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.834598,.082029,.908140,.100690,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.096397,.137256,.074141,.085282,.198789,.051468,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   74000      6.565264      0.042666  .011167,.675450,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.745694,.874889,.635448,.979134,.789899,.840215,.740510,.752443,.946609,.655134,.888286,.417552,.813732,.397676,.862700,.395572,.780055,.390292,.707880,.342729,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.401948,.543057,.500600,.582262,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.182405,.678834,.011167,.675450,
   75000      6.240686      0.042241  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.635448,.979134,.745694,.874889,.789899,.840215,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.692282,.184810,.908140,.100690,.834598,.082029,.671395,.137845,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   76000      6.393266      0.041820  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.801313,.660417,.768050,.618682,.740510,.752443,.635448,.979134,.745694,.874889,.789899,.840215,.946609,.655134,.862700,.395572,.888286,.417552,.780055,.390292,.813732,.397676,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.500600,.582262,.545760,.580782,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.352602,.189829,.295903,.242835,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
   77000      6.219721      0.041403  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.635448,.979134,.745694,.874889,.789899,.840215,.946609,.655134,.862700,.395572,.888286,.417552,.780055,.390292,.813732,.397676,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.198789,.051468,.262096,.050384,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
   78000      6.263044      0.040991  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.635448,.979134,.745694,.874889,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.352602,.189829,.336059,.150446,.334516,.214015,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   79000      6.383029      0.040582  .054910,.866343,.182405,.678834,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,.740510,.752443,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.630650,.336468,.592574,.397842,.500600,.582262,.545760,.580782,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.336059,.150446,.352602,.189829,.295903,.242835,.238306,.202282,.334516,.214015,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,
   80000      6.229665      0.040178  .182405,.678834,.054910,.866343,.311350,.852582,.303800,.967203,.455813,.855739,.529593,.874004,.510256,.873439,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,.740510,.752443,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.336059,.150446,.352602,.189829,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   81000      6.322414      0.039778  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.635448,.979134,.745694,.874889,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.707880,.342729,.780055,.390292,.751906,.289823,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.336059,.150446,.334516,.214015,.352602,.189829,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   82000      6.404830      0.039381  .011167,.675450,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.631026,.649436,.660056,.565230,.605204,.661788,.768050,.618682,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,.740510,.752443,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.834598,.082029,.908140,.100690,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.500600,.582262,.545760,.580782,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.295903,.242835,.238306,.202282,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.182405,.678834,.011167,.675450,
   83000      6.678908      0.038989  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.510256,.873439,.529593,.874004,.455813,.855739,.612999,.675061,.660056,.565230,.605204,.661788,.631026,.649436,.768050,.618682,.946609,.655134,.740510,.752443,.635448,.979134,.789899,.840215,.745694,.874889,.801313,.660417,.862700,.395572,.888286,.417552,.780055,.390292,.813732,.397676,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.165958,.247903,.238306,.202282,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   84000      6.565197      0.038601  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.768050,.618682,.946609,.655134,.789899,.840215,.740510,.752443,.635448,.979134,.745694,.874889,.801313,.660417,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.295903,.242835,.238306,.202282,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   85000      6.344884      0.038216  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.631026,.649436,.605204,.661788,.612999,.675061,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.801313,.660417,.768050,.618682,.946609,.655134,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.751906,.289823,.707880,.342729,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.165958,.247903,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   86000      6.463188      0.037835  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.740510,.752443,.635448,.979134,.745694,.874889,.789899,.840215,.801313,.660417,.946609,.655134,.768050,.618682,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.692282,.184810,.908140,.100690,.834598,.082029,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.168704,.409394,.238306,.202282,.165958,.247903,.295903,.242835,.336059,.150446,.352602,.189829,.334516,.214015,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   87000      6.686307      0.037458  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.740510,.752443,.605204,.661788,.660056,.565230,.631026,.649436,.612999,.675061,.745694,.874889,.635448,.979134,.789899,.840215,.801313,.660417,.946609,.655134,.768050,.618682,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.751906,.289823,.707880,.342729,.692282,.184810,.908140,.100690,.834598,.082029,.671395,.137845,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.238306,.202282,.165958,.247903,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.262096,.050384,.198789,.051468,.096397,.137256,.074141,.085282,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
   88000      6.514267      0.037085  .182405,.678834,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.660056,.565230,.605204,.661788,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.946609,.655134,.801313,.660417,.768050,.618682,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.707880,.342729,.751906,.289823,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.168704,.409394,.238306,.202282,.165958,.247903,.295903,.242835,.336059,.150446,.352602,.189829,.334516,.214015,.380020,.000096,.262096,.050384,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.069042,.389278,.024364,.482472,.011167,.675450,.182405,.678834,
