Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971780
  232000      5.646925      0.019254  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  233000      5.663345      0.019062  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  234000      5.613513      0.018872  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  235000      5.658999      0.018684  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  236000      5.613513      0.018498  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  237000      5.666352      0.018314  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  238000      5.613513      0.018131  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  239000      5.809580      0.017951  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  240000      5.701396      0.017772  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.605204,.661788,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  241000      5.711200      0.017595  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.545760,.580782,.500600,.582262,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.605204,.661788,.631026,.649436,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  242000      5.629933      0.017420  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  243000      5.629933      0.017246  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  244000      5.761620      0.017074  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  245000      5.771056      0.016904  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  246000      5.737644      0.016736  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  247000      5.639369      0.016569  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  248000      5.629933      0.016404  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  249000      5.666352      0.016240  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  250000      5.613513      0.016078  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  251000      5.629933      0.015918  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  252000      5.645099      0.015760  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.605204,.661788,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  253000      5.646925      0.015603  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  254000      5.764552      0.015447  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.605204,.661788,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,
  255000      5.710773      0.015293  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.605204,.661788,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,
  256000      5.645099      0.015141  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.605204,.661788,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  257000      5.658999      0.014990  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  258000      5.658999      0.014841  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  259000      5.629933      0.014693  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  260000      5.613513      0.014546  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  261000      5.613513      0.014401  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  262000      5.613513      0.014258  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  263000      5.613513      0.014116  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
