Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971841
  268000      6.001964      0.015146  .198789,.051468,.262096,.050384,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  269000      5.992493      0.014995  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  270000      6.071254      0.014845  .198789,.051468,.262096,.050384,.336059,.150446,.334516,.214015,.352602,.189829,.295903,.242835,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  271000      5.998506      0.014698  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  272000      6.010520      0.014551  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  273000      6.007033      0.014406  .198789,.051468,.262096,.050384,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  274000      5.979342      0.014263  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  275000      5.998547      0.014120  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  276000      5.998547      0.013980  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  277000      6.032466      0.013840  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  278000      6.034705      0.013703  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  279000      6.057897      0.013566  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  280000      6.073756      0.013431  .198789,.051468,.262096,.050384,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  281000      6.045378      0.013297  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.631026,.649436,.612999,.675061,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  282000      6.056292      0.013165  .198789,.051468,.262096,.050384,.352602,.189829,.334516,.214015,.295903,.242835,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  283000      6.058385      0.013033  .198789,.051468,.262096,.050384,.334516,.214015,.295903,.242835,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  284000      6.049347      0.012904  .198789,.051468,.262096,.050384,.352602,.189829,.334516,.214015,.295903,.242835,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  285000      6.093533      0.012775  .198789,.051468,.262096,.050384,.380020,.000096,.334516,.214015,.295903,.242835,.336059,.150446,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  286000      6.025660      0.012648  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  287000      6.080622      0.012522  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.238306,.202282,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,
  288000      6.020881      0.012397  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  289000      6.020881      0.012273  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  290000      6.079656      0.012151  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.768050,.618682,.660056,.565230,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  291000      6.028676      0.012030  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  292000      6.015567      0.011910  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  293000      6.047641      0.011792  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.295903,.242835,.334516,.214015,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  294000      5.997755      0.011674  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  295000      6.007051      0.011558  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  296000      6.046050      0.011443  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  297000      6.029059      0.011329  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.455813,.855739,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  298000      6.016603      0.011216  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  299000      5.967605      0.011104  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
